,targetName,batch,gini,nlevel,phase,human
742,hand_selected_016,16ff30b4-9ad8-11ea-b529-3565bed046b0,0.0627694165737644,5.0,random agent,False
743,hand_selected_016,1715543e-9ad8-11ea-bc86-0990282eeb5d,0.04793674907755152,5.0,random agent,False
744,hand_selected_016,1718e842-9ad8-11ea-b0ce-d183ac075b20,0.06025425515680388,5.0,random agent,False
745,hand_selected_016,17246df2-9ad8-11ea-a86f-f9dfd52c2d96,0.07064351331083614,5.0,random agent,False
746,hand_selected_016,1727c33a-9ad8-11ea-89ce-439cc5b97abb,0.056308039474642024,5.0,random agent,False
747,hand_selected_016,f0886be0-9ad1-11ea-a6ce-7b4ad11c7c0e,0.056800632971726,5.0,random agent,False
748,hand_selected_016,f8585560-9ad6-11ea-b38c-5bfee5a1c9e8,0.051360048746584404,5.0,random agent,False
749,hand_selected_016,f86fa6f2-9ad6-11ea-a824-6fbc31a38f44,0.06220183705402467,5.0,random agent,False
750,hand_selected_016,16fbef3a-9ad8-11ea-8cec-4b858b430440,0.014484884151261626,6.0,random agent,False
751,hand_selected_016,16fd7d1e-9ad8-11ea-a445-0585cd0c72e4,0.01776002217975036,6.0,random agent,False
752,hand_selected_016,16ff30b4-9ad8-11ea-b529-3565bed046b0,0.029655965406076516,6.0,random agent,False
753,hand_selected_016,1715543e-9ad8-11ea-bc86-0990282eeb5d,0.028949837961343875,6.0,random agent,False
754,hand_selected_016,1718e842-9ad8-11ea-b0ce-d183ac075b20,0.029805954370289527,6.0,random agent,False
755,hand_selected_016,17246df2-9ad8-11ea-a86f-f9dfd52c2d96,0.04286113079516417,6.0,random agent,False
756,hand_selected_016,1727c33a-9ad8-11ea-89ce-439cc5b97abb,0.03166959993653127,6.0,random agent,False
757,hand_selected_016,f0886be0-9ad1-11ea-a6ce-7b4ad11c7c0e,0.03156613843597527,6.0,random agent,False
758,hand_selected_016,f8585560-9ad6-11ea-b38c-5bfee5a1c9e8,0.026934559192623705,6.0,random agent,False
759,hand_selected_016,f86fa6f2-9ad6-11ea-a824-6fbc31a38f44,0.030197763398816774,6.0,random agent,False
760,hand_selected_016,16fbef3a-9ad8-11ea-8cec-4b858b430440,0.0027971586549178115,7.0,random agent,False
761,hand_selected_016,16fd7d1e-9ad8-11ea-a445-0585cd0c72e4,0.0027472109340517174,7.0,random agent,False
762,hand_selected_016,16ff30b4-9ad8-11ea-b529-3565bed046b0,0.01185425101214575,7.0,random agent,False
763,hand_selected_016,1715543e-9ad8-11ea-bc86-0990282eeb5d,0.01075011944577162,7.0,random agent,False
764,hand_selected_016,1718e842-9ad8-11ea-b0ce-d183ac075b20,0.011930286638877099,7.0,random agent,False
765,hand_selected_016,17246df2-9ad8-11ea-a86f-f9dfd52c2d96,0.022140973169622557,7.0,random agent,False
766,hand_selected_016,1727c33a-9ad8-11ea-89ce-439cc5b97abb,0.014236479768104219,7.0,random agent,False
767,hand_selected_016,f0886be0-9ad1-11ea-a6ce-7b4ad11c7c0e,0.01479605488786128,7.0,random agent,False
768,hand_selected_016,f8585560-9ad6-11ea-b38c-5bfee5a1c9e8,0.01350604725792047,7.0,random agent,False
769,hand_selected_016,f86fa6f2-9ad6-11ea-a824-6fbc31a38f44,0.01471889055472264,7.0,random agent,False
770,hand_selected_016,16fbef3a-9ad8-11ea-8cec-4b858b430440,0.0,8.0,random agent,False
771,hand_selected_016,16fd7d1e-9ad8-11ea-a445-0585cd0c72e4,0.0,8.0,random agent,False
772,hand_selected_016,16ff30b4-9ad8-11ea-b529-3565bed046b0,0.004629428385133667,8.0,random agent,False
773,hand_selected_016,1715543e-9ad8-11ea-bc86-0990282eeb5d,0.0031594939770571355,8.0,random agent,False
774,hand_selected_016,1718e842-9ad8-11ea-b0ce-d183ac075b20,0.0031055295950155764,8.0,random agent,False
775,hand_selected_016,17246df2-9ad8-11ea-a86f-f9dfd52c2d96,0.009214979801288352,8.0,random agent,False
776,hand_selected_016,1727c33a-9ad8-11ea-89ce-439cc5b97abb,0.0033840164515261334,8.0,random agent,False
777,hand_selected_016,f0886be0-9ad1-11ea-a6ce-7b4ad11c7c0e,0.006318600953895071,8.0,random agent,False
778,hand_selected_016,f8585560-9ad6-11ea-b38c-5bfee5a1c9e8,0.001592348574020005,8.0,random agent,False
779,hand_selected_016,f86fa6f2-9ad6-11ea-a824-6fbc31a38f44,0.0031594939770571355,8.0,random agent,False
780,hand_selected_016,16fbef3a-9ad8-11ea-8cec-4b858b430440,0.0,9.0,random agent,False
781,hand_selected_016,16fd7d1e-9ad8-11ea-a445-0585cd0c72e4,0.0,9.0,random agent,False
782,hand_selected_016,16ff30b4-9ad8-11ea-b529-3565bed046b0,0.0,9.0,random agent,False
783,hand_selected_016,1715543e-9ad8-11ea-bc86-0990282eeb5d,0.001897519464059388,9.0,random agent,False
784,hand_selected_016,1718e842-9ad8-11ea-b0ce-d183ac075b20,0.0,9.0,random agent,False
785,hand_selected_016,17246df2-9ad8-11ea-a86f-f9dfd52c2d96,0.0036899352884482996,9.0,random agent,False
786,hand_selected_016,1727c33a-9ad8-11ea-89ce-439cc5b97abb,0.0,9.0,random agent,False
787,hand_selected_016,f0886be0-9ad1-11ea-a6ce-7b4ad11c7c0e,0.003802170161738469,9.0,random agent,False
788,hand_selected_016,f8585560-9ad6-11ea-b38c-5bfee5a1c9e8,0.0,9.0,random agent,False
789,hand_selected_016,f86fa6f2-9ad6-11ea-a824-6fbc31a38f44,0.0,9.0,random agent,False
790,hand_selected_016,16fbef3a-9ad8-11ea-8cec-4b858b430440,0.0,10.0,random agent,False
791,hand_selected_016,16fd7d1e-9ad8-11ea-a445-0585cd0c72e4,0.0,10.0,random agent,False
792,hand_selected_016,16ff30b4-9ad8-11ea-b529-3565bed046b0,0.0,10.0,random agent,False
793,hand_selected_016,1715543e-9ad8-11ea-bc86-0990282eeb5d,0.0,10.0,random agent,False
794,hand_selected_016,1718e842-9ad8-11ea-b0ce-d183ac075b20,0.0,10.0,random agent,False
795,hand_selected_016,17246df2-9ad8-11ea-a86f-f9dfd52c2d96,0.0,10.0,random agent,False
796,hand_selected_016,1727c33a-9ad8-11ea-89ce-439cc5b97abb,0.0,10.0,random agent,False
797,hand_selected_016,f0886be0-9ad1-11ea-a6ce-7b4ad11c7c0e,0.0023809251921298145,10.0,random agent,False
798,hand_selected_016,f8585560-9ad6-11ea-b38c-5bfee5a1c9e8,0.0,10.0,random agent,False
799,hand_selected_016,f86fa6f2-9ad6-11ea-a824-6fbc31a38f44,0.0,10.0,random agent,False
800,hand_selected_004,,0.5132851282404853,1.0,post,True
801,hand_selected_004,,0.41892636021211815,1.0,pre,True
802,hand_selected_004,,0.37386679010074514,2.0,post,True
803,hand_selected_004,,0.27049629332067343,2.0,pre,True
804,hand_selected_004,,0.25619719977624344,3.0,post,True
805,hand_selected_004,,0.16138068645616035,3.0,pre,True
806,hand_selected_004,,0.1609306359998881,4.0,post,True
807,hand_selected_004,,0.09067993410388563,4.0,pre,True
808,hand_selected_004,,0.08588781298344124,5.0,post,True
809,hand_selected_004,,0.05343587269605687,5.0,pre,True
810,hand_selected_004,,0.03181679155834225,6.0,post,True
811,hand_selected_004,,0.028519382104342756,6.0,pre,True
812,hand_selected_004,,0.011651731436033685,7.0,post,True
813,hand_selected_004,,0.013835299993756633,7.0,pre,True
814,hand_selected_004,,0.0,8.0,post,True
815,hand_selected_004,,0.009476920232068973,8.0,pre,True
816,hand_selected_004,,0.0,9.0,post,True
817,hand_selected_004,,0.006943760464887225,9.0,pre,True
818,hand_selected_004,,0.0,10.0,post,True
819,hand_selected_004,,0.0,10.0,pre,True
820,hand_selected_005,,0.5790583938541622,1.0,post,True
821,hand_selected_005,,0.5338864004880477,1.0,pre,True
822,hand_selected_005,,0.4756543209876543,2.0,post,True
823,hand_selected_005,,0.40610161826932395,2.0,pre,True
824,hand_selected_005,,0.3990301336732359,3.0,post,True
825,hand_selected_005,,0.3189878491060344,3.0,pre,True
826,hand_selected_005,,0.3387808772424157,4.0,post,True
827,hand_selected_005,,0.24889694295619288,4.0,pre,True
828,hand_selected_005,,0.27060976565003453,5.0,post,True
829,hand_selected_005,,0.17817879499217526,5.0,pre,True
830,hand_selected_005,,0.2055293706904076,6.0,post,True
831,hand_selected_005,,0.12396187882913547,6.0,pre,True
832,hand_selected_005,,0.14658335013102197,7.0,post,True
833,hand_selected_005,,0.07198904434080983,7.0,pre,True
834,hand_selected_005,,0.09965492000418279,8.0,post,True
835,hand_selected_005,,0.030379469181838124,8.0,pre,True
836,hand_selected_005,,0.0,9.0,post,True
837,hand_selected_005,,0.0,9.0,pre,True
838,hand_selected_005,,0.0,10.0,post,True
839,hand_selected_005,,0.0,10.0,pre,True
840,hand_selected_006,,0.420813403451283,1.0,post,True
841,hand_selected_006,,0.3935282905425286,1.0,pre,True
842,hand_selected_006,,0.30875224967277487,2.0,post,True
843,hand_selected_006,,0.2655822336157722,2.0,pre,True
844,hand_selected_006,,0.2179119277633378,3.0,post,True
845,hand_selected_006,,0.165409195810403,3.0,pre,True
846,hand_selected_006,,0.14845766537415359,4.0,post,True
847,hand_selected_006,,0.08897700139026563,4.0,pre,True
848,hand_selected_006,,0.10465372253775371,5.0,post,True
849,hand_selected_006,,0.05567698846387372,5.0,pre,True
850,hand_selected_006,,0.07506585092864536,6.0,post,True
851,hand_selected_006,,0.046278924327704814,6.0,pre,True
852,hand_selected_006,,0.06687144876121254,7.0,post,True
853,hand_selected_006,,0.04215501548877463,7.0,pre,True
854,hand_selected_006,,0.06309313617303024,8.0,post,True
855,hand_selected_006,,0.03775655092293791,8.0,pre,True
856,hand_selected_006,,0.06372786805723987,9.0,post,True
857,hand_selected_006,,0.03478915662650602,9.0,pre,True
858,hand_selected_006,,0.05575647980711273,10.0,post,True
859,hand_selected_006,,0.03499142367066895,10.0,pre,True
860,hand_selected_008,,0.5793416829967908,1.0,post,True
861,hand_selected_008,,0.4414277219394045,1.0,pre,True
862,hand_selected_008,,0.4793481440211714,2.0,post,True
863,hand_selected_008,,0.3102709477202196,2.0,pre,True
864,hand_selected_008,,0.39234119782214155,3.0,post,True
865,hand_selected_008,,0.20379746835443038,3.0,pre,True
866,hand_selected_008,,0.31014538392904006,4.0,post,True
867,hand_selected_008,,0.12672530994804937,4.0,pre,True
868,hand_selected_008,,0.24281288340850718,5.0,post,True
869,hand_selected_008,,0.08067926566586084,5.0,pre,True
870,hand_selected_008,,0.19591919789855342,6.0,post,True
871,hand_selected_008,,0.05820239372331251,6.0,pre,True
872,hand_selected_008,,0.15644271031594975,7.0,post,True
873,hand_selected_008,,0.036754185148089855,7.0,pre,True
874,hand_selected_008,,0.11347309299895507,8.0,post,True
875,hand_selected_008,,0.017369813422445,8.0,pre,True
876,hand_selected_008,,0.061931243680485346,9.0,post,True
877,hand_selected_008,,0.0,9.0,pre,True
878,hand_selected_008,,0.03499142367066895,10.0,post,True
879,hand_selected_008,,0.0,10.0,pre,True
880,hand_selected_009,,0.6053519806646271,1.0,post,True
881,hand_selected_009,,0.49097877442653837,1.0,pre,True
882,hand_selected_009,,0.5117789099735774,2.0,post,True
883,hand_selected_009,,0.3656622855107262,2.0,pre,True
884,hand_selected_009,,0.41470991605020363,3.0,post,True
885,hand_selected_009,,0.2620502635398365,3.0,pre,True
886,hand_selected_009,,0.3290163112812101,4.0,post,True
887,hand_selected_009,,0.17334385955360357,4.0,pre,True
888,hand_selected_009,,0.254999932570026,5.0,post,True
889,hand_selected_009,,0.11911280387151843,5.0,pre,True
890,hand_selected_009,,0.17786292039165602,6.0,post,True
891,hand_selected_009,,0.0736911723753829,6.0,pre,True
892,hand_selected_009,,0.10086863308262793,7.0,post,True
893,hand_selected_009,,0.03449008825839841,7.0,pre,True
894,hand_selected_009,,0.058078737862308945,8.0,post,True
895,hand_selected_009,,0.008063441290150608,8.0,pre,True
896,hand_selected_009,,0.03833333333333333,9.0,post,True
897,hand_selected_009,,0.005847546119039332,9.0,pre,True
898,hand_selected_009,,0.028683792755087315,10.0,post,True
899,hand_selected_009,,0.0,10.0,pre,True
900,hand_selected_011,,0.5559149523439858,1.0,post,True
901,hand_selected_011,,0.4961335215560858,1.0,pre,True
902,hand_selected_011,,0.4506666926017059,2.0,post,True
903,hand_selected_011,,0.38544059572051725,2.0,pre,True
904,hand_selected_011,,0.36918767059875174,3.0,post,True
905,hand_selected_011,,0.28912252024667506,3.0,pre,True
906,hand_selected_011,,0.30380064730608286,4.0,post,True
907,hand_selected_011,,0.22175859815572282,4.0,pre,True
908,hand_selected_011,,0.22891598369236274,5.0,post,True
909,hand_selected_011,,0.14763231197771587,5.0,pre,True
910,hand_selected_011,,0.17043570028644658,6.0,post,True
911,hand_selected_011,,0.08826975898306037,6.0,pre,True
912,hand_selected_011,,0.1274188377921548,7.0,post,True
913,hand_selected_011,,0.05014942780086012,7.0,pre,True
914,hand_selected_011,,0.09138248847926267,8.0,post,True
915,hand_selected_011,,0.02432527516711062,8.0,pre,True
916,hand_selected_011,,0.058985336394283466,9.0,post,True
917,hand_selected_011,,0.014178438271280786,9.0,pre,True
918,hand_selected_011,,0.02576924809658963,10.0,post,True
919,hand_selected_011,,0.0,10.0,pre,True
920,hand_selected_012,,0.5319596869784694,1.0,post,True
921,hand_selected_012,,0.49088953430791094,1.0,pre,True
922,hand_selected_012,,0.42767309638625944,2.0,post,True
923,hand_selected_012,,0.391195784129787,2.0,pre,True
924,hand_selected_012,,0.3472011317346145,3.0,post,True
925,hand_selected_012,,0.32553001128097403,3.0,pre,True
926,hand_selected_012,,0.2758417612780956,4.0,post,True
927,hand_selected_012,,0.2651694518194596,4.0,pre,True
928,hand_selected_012,,0.22091575189887008,5.0,post,True
929,hand_selected_012,,0.21559231350118094,5.0,pre,True
930,hand_selected_012,,0.18068119110651645,6.0,post,True
931,hand_selected_012,,0.17169271406559541,6.0,pre,True
932,hand_selected_012,,0.14466813645857507,7.0,post,True
933,hand_selected_012,,0.14904316829694836,7.0,pre,True
934,hand_selected_012,,0.1076493416996119,8.0,post,True
935,hand_selected_012,,0.1268235294117647,8.0,pre,True
936,hand_selected_012,,0.057286603149912504,9.0,post,True
937,hand_selected_012,,0.10162515829463908,9.0,pre,True
938,hand_selected_012,,0.03278528565155876,10.0,post,True
939,hand_selected_012,,0.08339084426040948,10.0,pre,True
940,hand_selected_016,,0.4445380682089353,1.0,post,True
941,hand_selected_016,,0.38109928000351684,1.0,pre,True
942,hand_selected_016,,0.33918069390276995,2.0,post,True
943,hand_selected_016,,0.2505083942387083,2.0,pre,True
944,hand_selected_016,,0.26440928469231384,3.0,post,True
945,hand_selected_016,,0.16644602212025825,3.0,pre,True
946,hand_selected_016,,0.20421565104300357,4.0,post,True
947,hand_selected_016,,0.10683230501678169,4.0,pre,True
948,hand_selected_016,,0.15702503618949942,5.0,post,True
949,hand_selected_016,,0.06680532634006285,5.0,pre,True
950,hand_selected_016,,0.12351029252437704,6.0,post,True
951,hand_selected_016,,0.04510454120975904,6.0,pre,True
952,hand_selected_016,,0.08889215974879797,7.0,post,True
953,hand_selected_016,,0.037470365745516404,7.0,pre,True
954,hand_selected_016,,0.06370644922164566,8.0,post,True
955,hand_selected_016,,0.030855899110172204,8.0,pre,True
956,hand_selected_016,,0.036273573645261396,9.0,post,True
957,hand_selected_016,,0.01629523868644857,9.0,pre,True
958,hand_selected_016,,0.009214979801288352,10.0,post,True
959,hand_selected_016,,0.008263305322128852,10.0,pre,True
